vmax,km,k_spont
72.12914580138644,40.62206764569116,0.1940022565209938
101.94621572368777,117.27392954475096,0.16930241438111315
69.68658151804647,27.982303353502616,0.19193671455649994
57.43295994029152,40.562454311453145,0.1888348305683131
73.04247449341,45.17223204628233,0.10469768301041969
51.0796095530274,2.6377173628766672,0.06979770234110146
81.12352625765156,60.96516969414958,0.1520882214510144
63.012579727636854,16.770008654210763,0.12982289145177747
142.86446131108517,166.51103717280878,0.22475172994392217
115.68271490224105,90.9896288696713,0.11736333716545992
100.10945300417485,94.1319842775985,0.28606160525860763
173.75576381506,118.29698016244295,0.28204814843776493
79.98877421694013,13.489388954616304,0.1927551950175733
79.625836879001,32.390243805830366,0.1769941531478905
57.775613472737874,25.074958331670388,0.14500818536497795
86.0622451730771,28.0753683068638,0.07311733949362316
60.269536827188745,15.821633299749884,0.2862745807861395
90.8835494334097,38.82202194667026,0.18195587271230712
91.0614672811179,57.945247070299125,0.2543393007699822
50.98194081276535,12.459951739618464,0.23921321814035815
88.8277458986938,100.7303112739726,0.18563914829321124
64.47395130220222,35.221629491464256,0.2679990398530273
130.19794960819593,119.52282010252262,0.14586322861927764
69.84220938411369,26.321638961292297,0.151070932103318
71.30398216458138,37.67422111991395,0.1874785530918168
101.94621572368777,117.27392954475096,0.16930241438111315
69.6789467602222,27.966127015771757,0.19193960534193255
41.79764889905356,41.813013988439266,0.19374951545207586
70.6990098773126,51.22219148156434,0.08585659205226112
56.16945817234113,6.090734229119935,0.0924222011803442
55.03224684667601,30.610388965763633,0.11635786126382104
64.04895113739812,17.15803235555091,0.12385487034804643
157.941912078798,185.15278895540737,0.23400996284919354
113.91707159027482,87.79133203700583,0.11912833020791161
100.10945300417485,94.1319842775985,0.28606160525860763
192.41728608380768,117.86667062742606,0.35608624510731024
86.18026225337702,13.667808972277113,0.1859873121192368
83.20026456862362,27.34689863371789,0.23119918267023448
58.323900305965566,25.264677546379843,0.1458617709493556
86.0622451730771,28.0753683068638,0.07311733949362316
60.269536827188745,15.821633299749884,0.2862745807861395
95.55001752003602,52.28445411696101,0.4204157743016277
91.0614672811179,57.945247070299125,0.2543393007699822
48.51555074050337,10.580105054833949,0.24798666931037802
88.8277458986938,100.7303112739726,0.18563914829321124
73.80392337152844,47.63694850913764,0.27342228721585354
130.19794960819593,119.52282010252262,0.14586322861927764
65.98096054481967,25.99681396286716,0.13156067654079592
72.73269401082852,39.190151554611596,0.1921826406075597
97.38503796587814,65.29327215220812,0.17369392037275835
69.6789467602222,27.966127015771757,0.19193960534193255
41.79764889905356,41.813013988439266,0.19374951545207586
69.51826851757609,42.50846643424493,0.09139150970492509
60.33151755561074,10.435870481779085,0.12277193347098292
55.03224684667601,30.610388965763633,0.11635786126382104
63.54378408378176,15.359820197710615,0.12187894043541918
179.68492207482464,280.34934789674935,0.30853021156528065
99.16284988591308,81.20777797574371,0.08916254980604268
161.20832253694837,146.547225330605,0.3538056265493931
169.7485623807223,94.6555053493657,0.34455621189629265
86.18026225337702,13.667808972277113,0.1859873121192368
83.20026456862362,27.34689863371789,0.23119918267023448
58.323900305965566,25.264677546379843,0.1458617709493556
85.46805988476068,25.68697518054334,0.06274684422163215
60.269536827188745,15.821633299749884,0.2862745807861395
83.6803599839047,37.06347977275596,0.37639061422930997
84.94853164834537,50.90837072979731,0.23321181498723256
48.51555074050337,10.580105054833949,0.24798666931037802
63.396563290901426,61.70670897280536,0.14555984484710954
76.34553583881674,50.640686956694736,0.24046205546763513
102.70449696754044,75.88743199577746,0.16320611336647162
60.082804896545625,21.686591353624,0.11860135973657773
72.73269401082852,39.190151554611596,0.1921826406075597
90.35133109513727,62.10250773609724,0.15836153444942166
69.6789467602222,27.966127015771757,0.19193960534193255
41.79764889905356,41.813013988439266,0.19374951545207586
69.51826851757609,42.50846643424493,0.09139150970492509
55.06687589613715,9.739271932452194,0.1103851252761311
55.03224684667601,30.610388965763633,0.11635786126382104
56.80890437570278,13.157365096067979,0.16368684384688176
179.68492207482464,280.34934789674935,0.30853021156528065
75.62020306727702,37.49877064539284,0.13140572814897764
161.20832253694837,146.547225330605,0.3538056265493931
151.3555685919982,87.67138493423874,0.29913037003935544
86.18026225337702,13.667808972277113,0.1859873121192368
75.22049320785369,26.751453528688202,0.18093282390318308
96.36125056652479,73.94427556464264,0.20376257543094747
75.5763926729657,25.833781109865672,0.08921131614230997
60.269536827188745,15.821633299749884,0.2862745807861395
83.6803599839047,37.06347977275596,0.37639061422930997
84.94853164834537,50.90837072979731,0.23321181498723256
48.51555074050337,10.580105054833949,0.24798666931037802
59.38892890356734,59.390767980820414,0.13823214965272285
70.97252765948488,36.30644329871124,0.2186788624741197
102.70449696754044,75.88743199577746,0.16320611336647162
59.72435084351282,21.465017859784854,0.11631785977591755
75.98641853886032,47.547613375201095,0.19772374298065337
90.35133109513727,62.10250773609724,0.15836153444942166
67.06518274521936,24.868231891663264,0.19744885655879205
46.87833989839278,33.746896962314636,0.1644429401249852
73.32273278977583,57.92726555978805,0.07836278713358588
55.06687589613715,9.739271932452194,0.1103851252761311
68.6260614058626,36.82930994187518,0.16494086580992953
56.409159147774666,12.579004998836835,0.1565233384098278
142.0062235186653,155.5590970948276,0.2966512035868147
89.48531775559438,55.82953997861589,0.14335131090722644
161.20832253694837,146.547225330605,0.3538056265493931
185.07173147447193,121.0119570465822,0.31049123406965495
85.15209632255727,12.15516997438176,0.18765754445070715
74.71471932486931,18.239280092947507,0.17054972091930953
100.4379510912764,80.79681134434675,0.20946230607655414
73.4722618010023,24.405700299997104,0.09521462681201805
60.83564597987141,20.346957962557017,0.25263369096642424
108.5174778686355,54.06691082035851,0.3403136069815107
85.16193099085513,51.147725707444394,0.23283903174661558
48.51555074050337,10.580105054833949,0.24798666931037802
59.49843811594932,53.88307655063634,0.13564677221698399
61.019635315411406,27.425684581648174,0.28798347522507156
102.70449696754044,75.88743199577746,0.16320611336647162
49.87609051883572,11.490901921447882,0.17098360590717826
73.62979495915374,33.411557851256916,0.178922763924224
85.1658078507611,54.91096993735345,0.17328423088071326
67.29173062484148,26.341670405295176,0.19231056637987964
53.1412421347054,30.57665458080176,0.2146659756582157
79.30896667697864,57.39157252386686,0.06343405215665582
62.622048819712084,3.6100653141828607,0.0802913561075229
68.6260614058626,36.82930994187518,0.16494086580992953
58.6534199649564,14.140497025805654,0.1569499892581293
131.6907156773921,167.0894802778255,0.29282470942777217
89.48531775559438,55.82953997861589,0.14335131090722644
146.0223501108206,118.01244198590582,0.34359639815196547
124.38434111938608,71.11308423058787,0.3022350840401027
85.15209632255727,12.15516997438176,0.18765754445070715
70.04842076570226,19.115028817855137,0.1527519349769183
101.40075254224041,82.78657179367423,0.21173593237614383
73.03283907545791,21.66969382059313,0.08358406202443515
60.83564597987141,20.346957962557017,0.25263369096642424
80.96774485617017,28.149354333540565,0.24038162766846474
83.44628628391351,70.11830047927224,0.31360865892023976
50.04176640010482,15.179149175353055,0.2361104444869542
59.31245628888436,53.758037603481924,0.13514712139063462
55.924270992242064,21.145087961517355,0.2639049648037624
123.5897620420892,92.69295906094857,0.3210912295670638
43.24800307989665,3.2953839776644003,0.2061697318779765
87.27316353175702,34.99211556341233,0.16271673221546593
75.52574183603494,47.30399336405194,0.18299820273598602
68.46079399189739,26.155326639433135,0.17911514042096374
53.1412421347054,30.57665458080176,0.2146659756582157
79.30896667697864,57.39157252386686,0.06343405215665582
62.622048819712084,3.6100653141828607,0.0802913561075229
67.02505178802717,35.53016478001274,0.15883862660732206
57.94857064067028,13.492405466356308,0.15788896049181814
136.8727848411213,239.0655638803493,0.27687156944884145
89.48531775559438,55.82953997861589,0.14335131090722644
146.0223501108206,118.01244198590582,0.34359639815196547
117.81782402172584,63.79814448973504,0.27490537076437455
85.15209632255727,12.15516997438176,0.18765754445070715
71.81286298746768,25.787305652266475,0.16214820458873794
101.40075254224041,82.78657179367423,0.21173593237614383
67.30511957814214,24.1182802492151,0.14664940445154562
55.26063041649863,15.635510453597522,0.25859279946621194
83.02357927676199,23.34692891591282,0.2652094935548018
61.44183469491279,52.008555931174264,0.2872345531532101
48.78062993959025,14.066462781774733,0.23015219524168132
63.43630951735123,56.747594136049244,0.14297079282986075
51.51011113836226,19.800506855109617,0.30972472257176636
148.1894859731691,136.74263221383532,0.3841738403584449
43.24800307989665,3.2953839776644003,0.2061697318779765
87.27316353175702,34.99211556341233,0.16271673221546593
75.52574183603494,47.30399336405194,0.18299820273598602
91.9882351987593,44.909639657680785,0.14395716307002082
53.1412421347054,30.57665458080176,0.2146659756582157
79.30896667697864,57.39157252386686,0.06343405215665582
62.622048819712084,3.6100653141828607,0.0802913561075229
67.02505178802717,35.53016478001274,0.15883862660732206
57.85616657510027,13.445344534014893,0.15769217135662073
118.39046192694897,109.82126404853541,0.220060217048215
83.20153671712798,43.303053923492314,0.14940914999287083
152.9310248601784,126.6527139763222,0.37315397630798863
117.81782402172584,63.79814448973504,0.27490537076437455
85.15209632255727,12.15516997438176,0.18765754445070715
71.72470486085261,25.7966974394235,0.16256339457577423
71.58832132241197,52.23649072512053,0.12256893621144785
65.65680515166795,23.493911445574195,0.14087591541998606
48.97988259053006,13.883684088357867,0.2566635576685902
83.02357927676199,23.34692891591282,0.2652094935548018
61.44183469491279,52.008555931174264,0.2872345531532101
45.93356770150051,10.26679912023985,0.18286178614093104
63.43630951735123,56.747594136049244,0.14297079282986075
52.16034443826138,19.976350057099346,0.2973644795511724
148.1894859731691,136.74263221383532,0.3841738403584449
43.24800307989665,3.2953839776644003,0.2061697318779765
69.65790876500567,24.579898737907865,0.18611953478391435
84.64831404918759,83.63834318949525,0.22644473088510178
91.9882351987593,44.909639657680785,0.14395716307002082
53.1412421347054,30.57665458080176,0.2146659756582157
82.94592143985332,65.213022437022,0.049671905242059174
63.42016636850927,4.535224492676642,0.08873523286293074
67.02505178802717,35.53016478001274,0.15883862660732206
55.368631793162635,10.886718114804832,0.15123823602370567
99.61724624587886,91.48360653802152,0.19530600934275624
83.20153671712798,43.303053923492314,0.14940914999287083
152.9310248601784,126.6527139763222,0.37315397630798863
117.81782402172584,63.79814448973504,0.27490537076437455
85.15209632255727,12.15516997438176,0.18765754445070715
69.35097354090567,30.046341426698422,0.1839877364305662
71.58832132241197,52.23649072512053,0.12256893621144785
64.7181426746172,28.58705999390092,0.11373630871280173
57.63915925569028,18.085866933547738,0.21120881175780085
68.4207251552339,13.394866398630256,0.2599982167635174
61.44183469491279,52.008555931174264,0.2872345531532101
45.93356770150051,10.26679912023985,0.18286178614093104
63.43630951735123,56.747594136049244,0.14297079282986075
52.16034443826138,19.976350057099346,0.2973644795511724
150.3589324618369,131.9904303622577,0.37904883111771687
44.09108927721184,3.96776285643089,0.21409907220327304
81.7955493407903,35.41359518257209,0.2171507906969809
73.7987986065323,75.96534460970061,0.2016776666749858
91.9882351987593,44.909639657680785,0.14395716307002082
53.1412421347054,30.57665458080176,0.2146659756582157
72.82251511287086,17.901594528692655,0.06581286667534095
63.42016636850927,4.535224492676642,0.08873523286293074
67.02505178802717,35.53016478001274,0.15883862660732206
58.49015765021757,13.280779467602839,0.15489308915302308
94.43834033784628,85.95009390499436,0.20380888005036235
94.2537112073536,58.25854727244939,0.13282963800000366
152.9310248601784,126.6527139763222,0.37315397630798863
92.46289761102456,60.93965178778238,0.2128353559183329
